file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-collections-bb0781551c7f1d7ddd28733acff95e1f130e766c/src/test/java/org/apache/commons/collections4/ArrayStackTest.java,org.apache.commons.collections4.ArrayStackTest,testSearch/0,false,96,3,1,4,8,0,1,0,4,0,0,0,0,0,0,9,3,1,0,0,0,0,0,12,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-collections-bb0781551c7f1d7ddd28733acff95e1f130e766c/src/test/java/org/apache/commons/collections4/ArrayStackTest.java,org.apache.commons.collections4.ArrayStackTest,suite/0,false,34,4,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-collections-bb0781551c7f1d7ddd28733acff95e1f130e766c/src/test/java/org/apache/commons/collections4/ArrayStackTest.java,org.apache.commons.collections4.ArrayStackTest,getCompatibilityVersion/0,false,111,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-collections-bb0781551c7f1d7ddd28733acff95e1f130e766c/src/test/java/org/apache/commons/collections4/ArrayStackTest.java,org.apache.commons.collections4.ArrayStackTest,testPushPeekPop/0,false,66,3,1,8,17,0,1,0,8,0,0,0,0,0,0,20,6,1,0,0,0,0,0,15,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-collections-bb0781551c7f1d7ddd28733acff95e1f130e766c/src/test/java/org/apache/commons/collections4/ArrayStackTest.java,org.apache.commons.collections4.ArrayStackTest,makeObject/0,false,39,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-collections-bb0781551c7f1d7ddd28733acff95e1f130e766c/src/test/java/org/apache/commons/collections4/ArrayStackTest.java,org.apache.commons.collections4.ArrayStackTest,testNewStack/0,false,44,3,3,8,17,0,1,0,8,0,0,0,0,2,0,4,1,1,0,1,0,0,0,19,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-collections-bb0781551c7f1d7ddd28733acff95e1f130e766c/src/test/java/org/apache/commons/collections4/ArrayStackTest.java,org.apache.commons.collections4.ArrayStackTest,ArrayStackTest/1[java.lang.String],true,30,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-collections-bb0781551c7f1d7ddd28733acff95e1f130e766c/src/test/java/org/apache/commons/collections4/BagUtilsTest.java,org.apache.commons.collections4.BagUtilsTest,testSynchronizedSortedBag/0,false,112,5,2,3,10,0,1,0,3,0,0,0,0,1,0,2,0,1,0,1,0,0,0,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-collections-bb0781551c7f1d7ddd28733acff95e1f130e766c/src/test/java/org/apache/commons/collections4/BagUtilsTest.java,org.apache.commons.collections4.BagUtilsTest,testSynchronizedBag/0,false,46,5,2,3,10,0,1,0,3,0,0,0,0,1,0,2,0,1,0,1,0,0,0,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-collections-bb0781551c7f1d7ddd28733acff95e1f130e766c/src/test/java/org/apache/commons/collections4/BagUtilsTest.java,org.apache.commons.collections4.BagUtilsTest,testTransformedBag/0,false,93,5,3,3,16,0,1,0,3,0,0,0,0,2,0,3,0,1,0,1,0,0,0,16,1,0,false
