file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reef-abc122a37d1478530967add245e63e13bf148b9a/lang/java/reef-tang/tang/src/test/java/org/apache/reef/tang/ClassHierarchyDeserializationTest.java,org.apache.reef.tang.ClassHierarchyDeserializationTest,testProtocolClassHierarchyMerge/0,false,83,7,3,8,23,0,10,0,8,0,0,0,0,2,0,4,0,10,0,1,0,0,0,31,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reef-abc122a37d1478530967add245e63e13bf148b9a/lang/java/reef-tang/tang/src/test/java/org/apache/reef/tang/ClassHierarchyDeserializationTest.java,org.apache.reef.tang.ClassHierarchyDeserializationTest,testDeserializationForEvent/0,false,118,7,2,6,11,0,5,0,6,0,0,0,0,1,0,2,0,5,0,1,0,0,0,25,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reef-abc122a37d1478530967add245e63e13bf148b9a/lang/java/reef-tang/tang/src/test/java/org/apache/reef/tang/ClassHierarchyDeserializationTest.java,org.apache.reef.tang.ClassHierarchyDeserializationTest,testDeserializationForTasks/0,false,48,8,3,10,20,0,9,0,10,0,0,0,0,1,0,11,0,9,4,1,0,0,0,41,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reef-abc122a37d1478530967add245e63e13bf148b9a/lang/java/reef-tang/tang/src/test/java/org/apache/reef/tang/ClassHierarchyDeserializationTest.java,org.apache.reef.tang.ClassHierarchyDeserializationTest,testBindSetEntryWithSetOfT/0,false,136,11,1,12,10,0,6,0,12,0,0,0,0,0,0,0,0,6,0,0,0,0,0,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reef-abc122a37d1478530967add245e63e13bf148b9a/lang/java/reef-tang/tang/src/test/java/org/apache/reef/tang/ClassHierarchyDeserializationTest.java,org.apache.reef.tang.ClassHierarchyDeserializationTest,testBindSetEntryWithSetOfString/0,false,153,10,1,12,11,0,5,0,12,0,0,0,0,0,0,3,0,5,0,0,0,0,0,19,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reef-abc122a37d1478530967add245e63e13bf148b9a/lang/java/reef-tang/tang/src/test/java/org/apache/reef/tang/TestBindSingleton.java,org.apache.reef.tang.TestBindSingleton$B,B/0,true,266,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reef-abc122a37d1478530967add245e63e13bf148b9a/lang/java/reef-tang/tang/src/test/java/org/apache/reef/tang/TestBindSingleton.java,org.apache.reef.tang.IncestuousSingletons$BN,BN/1[org.apache.reef.tang.IncestuousSingletons.C],true,346,2,1,1,5,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reef-abc122a37d1478530967add245e63e13bf148b9a/lang/java/reef-tang/tang/src/test/java/org/apache/reef/tang/TestBindSingleton.java,org.apache.reef.tang.TestBindSingleton,testIncestuousSingletons2/0,false,172,10,1,8,9,0,3,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reef-abc122a37d1478530967add245e63e13bf148b9a/lang/java/reef-tang/tang/src/test/java/org/apache/reef/tang/TestBindSingleton.java,org.apache.reef.tang.TestBindSingleton,testIsBrokenClassInjectable/0,false,219,7,1,7,6,0,2,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reef-abc122a37d1478530967add245e63e13bf148b9a/lang/java/reef-tang/tang/src/test/java/org/apache/reef/tang/TestBindSingleton.java,org.apache.reef.tang.TestBindSingleton,testLateBoundVolatileInstanceWithSingletonZ/0,false,131,8,1,7,8,0,3,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,18,1,0,false
